a,啊,1
jivj,笈,3
jivk,笄,1
jivl,丮,1
jivo,籍,1
jivs,集中,1
jivt,就吃这一套,1
jivu,记住,1
jivv,脊椎,1
jivv,己,2
jivx,鸡爪,1
jivy,基准,1
jivz,几周,1
jiw,剂,1
jiw,玑,2
jiwd,剂,1
jiwf,祭文,1
jiwj,几万,1
jiwj,玑,2
jiwl,齑,1
jiwo,鸡窝,1
jiwu,既无,1
jiww,几位,1
jiww,极为,2
jix,悸,1
jixi,即席,1
jixk,记性,1
jixk,畸形,2
jixl,迹象,1
jixl,吉祥,2
jixm,极限,1
jixn,绩效,1
jixp,机械,1
jixq,机修,1
jixs,鸡胸,1
jixu,继续,1
jixx,记下,1
jixy,集训,1
jixz,悸,1
jiy,记,1
jiy,计,2
jiya,挤压,1
jiya,积压,2
jiyb,基因,1
jiyc,既要,1
jiyd,计,1
jiye,基业,1
jiyh,几样,1
jiyi,记忆,1
jiyj,讥,1
jiyj,记,2
jiyk,诘,1
jiyl,霁,1
jiyn,鸡,1
jiyr,机缘,1
jiys,急用,1
jiyt,畿,1
jiyu,机遇,1
jiyu,觊觎,2
jiyu,计,3
jiyz,既有,1
jiz,迹,1
jiza,鸡杂,1
jizc,急躁,1
jizd,记载,1
jizd,迹,2
jizg,激增,1
jizi,机子,1
jizj,积攒,1
jizl,跻,1
jizo,蹐,1
jizu,机组,1
jizx,跽,1
jj,解决,1
jj,渐渐,2
jjai,计将安出,1
jjb,精简版,1
jjbb,结结巴巴,1
jjbg,久假不归,1
jjbj,敬酒不吃吃罚酒,1
jjbl,解决不了,1
jjbr,岌岌不可终日,1
jjbt,节节败退,1
jjbu,经久不衰,1
jjbx,经久不息,1
jjc,经济舱,1
jjch,经济舱,1
jjcu,荆棘丛生,1
jjcy,积极参与,1
jjd,简洁,1
jjdd,简简单单,1
jjdl,金鸡独立,1
jjex,见机而行,1
jjf,加减法,1
jjfa,激将法,1
jjfu,久经风霜,1
jjfv,急惊风撞着慢郎中,1
jjfz,积极分子,1
jjg,肩胛骨,1
jjgl,犄角旮旯,1
jjgt,解甲归田,1
jjgu,肩胛骨,1
jjgy,九九归一,1
jjh,几句话,1
jjhh,家家户户,1
jjhu,聚精会神,1
jjhx,几句话,1
jji,竞技场,1
jjih,竞技场,1
jjii,进进出出,1
jjii,加减乘除,2
jjj,将计就计,1
jjji,借酒浇愁,1
jjjj,斤斤计较,1
jjjj,将计就计,2
jjjz,戒骄戒躁,1
jjk,借记卡,1
