a,啊,1
bcfu,包袱,2
bcfw,报废,1
bcfy,报,1
bcg,报告,1
bcgc,报告,1
bcgd,宝盖,1
bcge,饱嗝,1
bcgj,包干,1
bcgl,曝光,1
bcgm,本草纲目,1
bcgo,包裹,1
bcgr,保管,1
bcgs,包公,1
bcgu,包谷,1
bcgv,宝贵,1
bch,爆,1
bche,饱和,1
bchf,抱恨,1
bchj,包含,1
bchr,包换,1
bchs,炮,1
bchu,保护,1
bchu,爆,2
bchx,包藏祸心,1
bci,报仇,1
bcia,宝刹,1
bcic,爆炒,1
bcic,包抄,2
bcie,包车,1
bcih,包场,1
bcii,保持,1
bciu,爆出,1
bciz,报酬,1
bciz,报仇,2
bcj,宝剑,1
bcjb,抱紧,1
bcjd,不存芥蒂,1
bcji,宝鸡,1
bcjk,报警,1
bcjl,褒奖,1
bcjm,保健,1
bcjm,宝剑,2
bcjp,保洁,1
bcju,保举,1
bcjx,报价,1
bcjy,暴君,1
bck,包括,1
bckc,报考,1
bcke,剥壳,1
bcki,病从口入，祸从口出,1
bckj,报刊,1
bcko,包括,1
bckr,病从口入,1
bcks,暴恐,1
bcku,宝库,1
bcl,不错了,1
bcle,报了,1
bclg,爆冷,1
bcli,暴力,1
bclj,包揽,1
bclk,不辞劳苦,1
bcln,爆料,1
bclo,包罗,1
bclp,爆裂,1
bclq,保留,1
bclr,暴乱,1
bclu,暴露,1
bclw,堡垒,1
bcma,宝马,1
bcmb,百辞莫辩,1
bcmi,保密,1
bcmj,饱满,1
bcmk,报名,1
bcmo,薄膜,1
bcms,枹,1
bcmu,保姆,1
bcmw,胞妹,1
bcn,保暖,1
bcnr,保暖,1
bcnt,暴虐,1
bcnu,暴怒,1
bco,暴,1
bcos,胞,1
bcou,曝,1
bcou,暴,2
bcp,褓,1
bcpg,爆棚,1
bcpi,报批,1
bcpj,报盘,1
bcpm,薄片,1
bcpm,褓,2
bcpn,包票,1
bcpo,爆破,1
bcpv,勹,1
bcpw,包赔,1
bcq,抱歉,1
bcqi,抱起,1
bcqk,报请,1
bcqm,抱歉,1
bcqr,保全,1
bcqu,抱屈,1
bcr,保,1
bcrf,保人,1
bcrh,煲,1
bcrm,保,1
bcrs,包容,1
bcrt,堡,1
bcs,报送,1
bcsh,报丧,1
bcsi,暴死,1
bcss,报送,1
bct,包退,1
bcta,宝塔,1
bctd,爆胎,1
bcth,煲汤,1
bctj,报摊,1
bctk,报亭,1
bctn,暴跳,1
bctr,抱团,1
bctu,暴徒,1
bctz,包头,1
bcu,饱,1
bcud,暴晒,1
bcue,报社,1
bcuf,报审,1
bcuh,报上,1
bcui,宝石,1
bcuj,宝山,1
bcuq,抱残守缺,1
bcus,饱,1
bcuu,报数,1
bcuv,报税,1
bcuz,保守,1
bcv,豹,1
bcv,龅,2
bcva,爆炸,1
bcve,抱着,1
bcvf,抱枕,1
bcvg,保证,1
bcvh,保障,1
bcvh,暴涨,2
bcvi,报纸,1
bcvj,报站,1
bcvl,包装,1
bcvl,悲从中来,2
bcvs,保重,1
bcvs,龅,2
bcvu,抱住,1
bcvu,豹,2
bcvy,保准,1
bcvz,煲粥,1
bcw,褒,1
bcwf,保温,1
bcwn,博茨瓦纳,1
bcwu,宝物,1
bcww,包围,1
bcww,保卫,2
bcwy,褒,1
bcx,保鲜,1
bcxb,报信,1
bcxi,报喜,1
bcxk,暴行,1
bcxl,包厢,1
bcxl,不辞辛劳,2
bcxm,保险,1
bcxm,保鲜,2
bcxn,报销,1
bcxq,保修,1
bcxs,胞兄,1
bcxt,暴雪,1
bcxx,包下,1
bcy,雹,1
bcya,龅牙,1
bcyh,保养,1
bcyi,报以,1
bcyk,报应,1
bcyr,抱怨,1
bcys,雹,1
